index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
943,3.0166645,181,0,315.35956,0.63427705,-91.797806
944,0.94999975,57,0,0.803697,0.63041776,-91.91666
945,3.0166645,181,0,374.77063,0.6301891,-91.87929
946,3.0166645,181,0,364.6901,0.6180361,-91.94016
947,3.0166645,181,0,308.1371,0.6147223,-91.83736
948,3.0166645,181,0,125.26209,0.62418467,-91.78308
949,3.0166645,181,0,392.72232,0.6073211,-92.00124
950,3.0166645,181,0,50.52679,0.6393148,-91.83824
951,0.88333315,53,0,2.4919431,0.6288036,-91.870865
952,3.0166645,181,0,333.23953,0.6373331,-91.74039
953,3.0166645,181,0,310.13608,0.6272057,-91.561455
954,3.0166645,181,0,268.83987,0.62828505,-91.57746
955,3.0166645,181,0,216.19504,0.62567025,-91.635506
956,3.0166645,181,0,95.36774,0.61961645,-91.641685
957,1.3666661,82,0,18.707745,0.6311428,-91.23046
958,3.0166645,181,0,254.13547,0.6407775,-91.60632
959,3.0166645,181,0,295.68414,0.62351775,-91.48729
960,1.3499994,81,0,29.914211,0.62859255,-91.43911
961,3.0166645,181,0,217.11842,0.6245775,-91.30851
962,0.98333305,59,0,8.514767,0.6170726,-91.272255
963,3.0166645,181,0,221.7162,0.6298343,-91.50845
964,3.0166645,181,0,304.05246,0.6180867,-91.31996
965,3.0166645,181,0,279.95605,0.6432063,-91.37599
966,3.0166645,181,0,195.03911,0.624151,-91.77963
967,3.0166645,181,0,378.23615,0.6372501,-91.536674
968,3.0166645,181,0,256.75632,0.6402666,-91.56113
969,3.0166645,181,0,373.59628,0.6367019,-91.89334
970,3.0166645,181,0,195.74127,0.64438677,-91.64946
971,3.0166645,181,0,336.26917,0.6446927,-91.78497
972,3.0166645,181,0,214.46844,0.6428996,-91.74758
973,3.0166645,181,0,269.43875,0.64421165,-91.91015
974,3.0166645,181,0,348.0902,0.64605635,-91.69884
975,3.0166645,181,0,282.32022,0.64836323,-91.964066
976,0.91666645,55,0,2.0128908,0.64165294,-92.082436
977,3.0166645,181,0,334.88477,0.6550574,-91.66792
978,3.0166645,181,0,137.98752,0.65194815,-91.82411
979,3.0166645,181,0,293.81442,0.66404074,-92.04428
980,3.0166645,181,0,268.91068,0.65688753,-91.88099
